49214,860215454043865088,@Blondinne_ faz bem. Não costumo ver mas dessa vez fiz essa besteira :(,0
49215,860215567231438848,@Galhi_Galhi Força!! :(,0
49216,860215560235298819,"@ichimatsuw Fala,poxa,eu estou preocupado :(",0
49217,860217507336134657,amnh th depilação :(,0
49218,860215554585571328,@Palmeiras Se vocês deixarem o Vitor Hugo ir pra Itália eu vou ficar de mal com vocês.  Não deixa ele ir não. Aaaaaaaaaaaaaaah :(,0
49219,860215537871327233,@BrunaFernan8954 Bem queria :(,0
49220,860215519038844933,Mentira vou nao — poxa :( https://t.co/wLmMqZcvxX,0
49221,860215646956683264,"Vi as fotos do aniversário da Lara, mas que saudades de Divinópolis, do Rodrigo, Flora e geral de minas :(",0
49222,860215635174969346,O resto é exatamente igual. Nem gráfico eu sei notar a diferença de tão sutil (se é que existe). :(,0
49223,860215725872611328,"eu coloquei, aí congelou :( https://t.co/N8UkjY4att",0
49224,860215714891878401,Fui testar meu chip no celular da vó e agora ele não tá lendo mais :(,0
49225,860215698370506756,A tattoo da Ra vai ficar mt linda queria mt fazer tbem mas n posso :(,0
49226,860215812942163968,eu sempre esqço de usar a BOGO SIPDA :( stq #BTSBBMAs,0
49227,860215811029561345,Meu lovezinho acabou de ir emboraaa :(,0
49228,860215810702311424,Se eu não trabalhasse tanto eu poderia votar mais :( #JustinBBMAs,0
49229,860215807212752897,amanhã alguém que almoce cmg :( vou ter duas horas de almoço,0
49230,860215888892526593,"Sem Monster e sem Mountain Dew em casa...
Hoje será uma quinta-feira triste! :(",0
49231,860215888104108035,queria :( https://t.co/72o0YSeq8R,0
49232,860215882747981824,@anaraquel1910 Até chora esta noite :(,0
49233,860215999521599488,credo :( vc só me maltrata https://t.co/fIYMIe1zYd,0
49234,860215992458375168,@xerLT @K1CK_Kooshi @CptEstrelitas @Infernal_L3gion existe nightcup e não me convidaram? :(,0
49235,860215984182964224,"@ProjetoMagcon_B Eu também, eu queria tanto ir mas fiquei com medo pq já cancelaram tantas vezes e não dão informações desde março :(",0
49236,860216073232187393,acabaram as packs :( querem dms agora? /fab,0
49237,860216065200201728,@DBarata Também o fez com a Clinton e não lhe saiu bem :(,0
49238,860216156333985792,@paolaklippel_ @Alcidesju1415 pergunta no alcides se nao era pra mim :(,0
49239,860216152563339265,Que inveja de quem vai pro jogo domingo :(,0
49240,860216245161009155,aaaaa quero meu celularr :(,0
49241,860216329487470596,@joaobdantas2 sim :( To chegando na metade da 3ª. Se for nesse ritmo acho que consigo terminar pelo menos até a 4ª...,0
49242,860216292044931072,@skyperrys eu vi :(,0
49243,860216422135455745,Ando c uma dores d cabeça MT más :(,0
49244,860216384877457409,Também quero encontrar os meus :( https://t.co/NuxQt84Lvy,0
49245,860216467987607557,"@RafaellaWaldorf Os sorrisos deles nao sao mais os mesmos, como eram ai .:(",0
49246,860216440145809408,ontem vi uma pessoinha que aparentava ser tão maravilhosa e tô tão arrependida de não ter conversado com ela :(,0
49247,860216560778190849,"@feelsrwhy sim!!! queria tanto ir logo pra lá, de verdade :(",0
49248,860216556156006401,@HORANZUERA sdds de tu ativa nesse site :(,0
49249,860216542017060866,"não acredito no que eu vi hoje, serio muito tristee :(",0
49250,860216642764234752,"@satoihiroshi Sim :( foda que o negócio do Ned e da irmã dele já foi mostrado né, iam ter que adaptar tudo",0
49251,860216640453193730,@t3ddyyyyy a maju nao me notou :(,0
49252,860216706303709185,"ah não, vou ter que jogar o modo novo :(",0
49253,860216697080434692,@jhonatacigoli queria ir :(,0
49254,860216796963536896,A extensão da minha voz é pequena :(,0
49255,860216781717295105,"@marivilasboas_ meu curso acaba 21h na sexta eai sábado tenho 4 provinhas, num rola nem :(",0
49256,860216911258423296,"I am voting for @BTS_twt for the #BTSBBMAs top social artist
Eu n to tendo mt tempo pra votar por causa dos estudos :( BOGO SIPDA",0
49257,860216907806519296,@bluewelvet sua hashtag ta errada! ela tem um caractere invisivel :( digita #BTSBBMAs manualmente e n clica na sugestao do twitter pfvr! :/,0
49258,860216871815184384,gente é serio :(,0
49259,860216999535927297,@ulttkunpimook aquilo lá meu bem :(,0
49260,860216991809974273,eu fico muito soft com meu priminho :(,0
49261,860217099813347328,Achei q ia te ver no show :/ — n deu pra ir :( https://t.co/6dnkioCPsX,0
49262,860217093873999872,"Não falta muito para o final de semana, pois cada celula do meu corpo ta cequelado :-(",0
49263,860217074605490176,@RaquelDantass2 O tio da coxinha sumiu :(,0
49264,860217072164507650,"@marialves53 Não se queixaram. E não sobrou nada. ;) os debate não foi debate, foi um combate. Horrível. :(",0
49265,860217068641243136,Agora que percebi que nao tirei nenhuma dela com o Orlando estou triste :(,0
49266,860217063696216064,@SiilvaaJoorgee_ sempre indo estudar né :( te amo,0
49267,860217170449637376,"@junyamota_ Por favor, não vai ser pé frio domingo não :(",0
49268,860217120155738113,Gente eu queria que meu amor estivesse oline :(  sdds,0
49269,860217266515959808,"@taymendonca Vish, Que pena :( os ingressos do setor sul já estão acabando, insiste ai com ele e corra que dá tempo!",0
49270,860217261231091713,"Padrãozinho só fala e fica com padrãozinho, é a regra :(",0
49271,860217356915802112,alguém fala cmg :(,0
49272,860217527103836160,"Hj é dia mundial de malbeck, e eu n vou :(",0
49273,860217509701726208,mano ta tirando que o rappa vai acabar e eu n fui no show que teve esses dias :(,0
49274,860217574642077699,@beeamka eu queria o moletom mas nao entregam pro BR :(,0
49275,860217573891342337,@h8_mike_litoris eu não consigo verrrrrr fds :(,0
49276,860217553725116417,Sdds jogar com a @bipolauren :(,0
49277,860217653750792192,Que sdds do retiro :(,0
49278,860217774001582081,"@biebertweeteiro af que chato :( na minha escola eles descontam ponto mais consideram pq isso é a teoria da ef, mai… https://t.co/sTWeHMv97R",0
49279,860217772592291842,fazia tempo que não dava merda na relação minha com meus pais e hoje rolou :(,0
49280,860217761657651200,@jeandupcbdj tá só judiando colocando prévia no instagram hein :( solta esse podcast!! culpa do Jean só toca o que elas pede,0
49281,860217753113907201,"@oimacoimbra aaaa, que pena :(",0
49282,860217859716337664,mas como tem a grade não consegui pegar :( ele ficou trite,0
49283,860217847309623296,@trizsyko @rollxjoint @tasparvo @Ornatoslaranja @afonsorb1 Não quero pais divorciados meu :(,0
49284,860217840527437828,@cataflor4 simmm sdds d+ :(,0
49285,860217934530179072,Junho...mês de sempre ser abandonada pelo par no dia da quadrilha :( https://t.co/3noAM3UnPO,0
49286,860217930071625730,"Queria falar com a giovanna, mas ela tá escola agora e eu vou começar a me arrumar já :(",0
49287,860217926368022528,MEU DEUS AMO A BFF DEMAIS :(,0
49288,860217905941803009,sou apaixonada por josh :( https://t.co/lI96w9M9UK,0
49289,860217898916339712,sdds SPF :(,0
49290,860218026293112833,@yasmink_ Me marca no meu!! Sou lento :(,0
49291,860218023042588672,tô vendo mesmo a hora que o povo da sala se afastar de mim por causa do meu jeito :( preciso mudar,0
49292,860217986082373633,as coisinhas q ela escreveu de mim :(,0
49293,860217984446496769,gente a mão deles se encaixam tão direitinhas meu deus do céu eu to chorando :( :( :( :(,0
49294,860217978473906178,@ptbaza_ya Pra mim és .. :(,0
49295,860218184615555073,"@Vivoemrede Respondi, obrigada pela atenção, mas não vai ter jeito :(",0
49296,860218170703044610,@zan_ard @Loorhana no momento desse tweet ainda teria a cirurgia :( porém vi o mozi,0
49297,860218277880090624,lembram que eu tava sentindo q ia comer p caralho? aconteceu :(,0
49298,860218252940673026,@Ivy_Seba @Kspurplesk Do dominante n tem bolsa 100% :( vou tentar amorim quem sabe,0
49299,860218252059963392,Mas bahhh ainda faltam 3 meses :(,0
49300,860218292581142531,"Hoje estamos o 1, acabou a pipoca! :(
O filmaço ""Os Fantasmas de Scrooge"" começa às 16:50. https://t.co/wN3SPeLBiB",0
49301,860218407614111744,eu fico atordoada no dia das mães porque eu considero minha vó paterna como segunda mãe mas nunca consigo passar o dia com ela :(,0
49302,860218402220236800,"pago a faculdade e aquele mix de sensações, feliz pela responsabilidade e aomilhada pela pobreza :(",0
49303,860218525398519809,@zonalast_ E foi lá mesmo q eu comprei kkkkkkkkkk perdão :(,0
49304,860218497208647680,Sdds conversar com vc :( — só falar quem é ue ❤ https://t.co/v8yQxK2hrY,0
49305,860218573117173760,@naldoista hj bateu aquela sdd quando escutei Jeremy e lembrei dos stage que geral ia :(,0
49306,860218670362112004,@imsuchasinner não desiste :( eu vou atualizar rápido depois que a sam postar o cap dela ;; inclusive vamos postar… https://t.co/StO4GnRVOr,0
49307,860218645687021568,@morriswanx ahhhh eu quero :( kkkjjjk,0
49308,860218744710340608,"Ahhhhhhhh @GbrMiT eu realmente não gostaria que isso acontecesse :( to triste, não nego. Vida que segue, campeão!!… https://t.co/ew4cCyVOje",0
49309,860218737554857987,Problema é bem sério e causa grande sofrimento para a vítima! :( https://t.co/TEgWvoRQf6,0
49310,860218736837615616,@rockinrio Não tem a opção de rastrear e nem o código de rastreio :(,0
49311,860218839484825600,sentindo falta dos pães de queijo mineiros :( lá até os congelados eram bons! T-T,0
49312,860218949920858112,@henriqecimento @blossomsatan E eu ainda não vi :( ohh tristeza,0
49313,860218946733178881,@andidy @nbeutlerr @anagbls SIMMMM :( saudadinha delas &lt;3,0
49314,860226230808965124,Não quero ir pro hospital n :(,0
49315,860226319820476418,"@poxaguitv Affff, para :(",0
49316,860226384995766272,@tpwisantos Eu sei :(,0
49317,860226382743429122,@SG94K Não faz isso :(,0
49318,860226493926039554,o cel q eu consegui ja veio a óbito :(,0
49319,860226490226675714,No podemos ser amigos :( https://t.co/cx7lwbJ2JV,0
49320,860226476251197440,quero meu louis model de coisa bonita :( https://t.co/vpe5OUBnnv,0
49321,860226574070812675,queria muito ver essa capa :(,0
49322,860226597865107457,"@HelpJBvotosz isso que é o triste, a gente se dedica tanto e elas nem ligam :( #JustinBBMAs",0
49323,860226578499989508,Só queria poder dar um abraço no Vini agora. :(,0
49324,860226681428213765,"@ejrcarneiro, já anotamos sua opinião sobre a nossa embalagem, ok? Infelizmente no momento não temos amostras para envio. :(",0
49325,860226677598760960,Tive um sonho bem legal :(,0
49326,860226777259659265,@_minesky Ninguém tem paciência cmg  :( kkkkkkkk,0
49327,860226768590049280,"@camzlovs Eu tb ja desisti, triste :( kkkk",0
49328,860226766320934912,@luzmaescalona @SarGra23 :( que vaina,0
49329,860226763816927232,"#PYTmentira ""Se você se inscrever e dar like, o youtube muda de cor...""

MAS NA VERDADE ESSES FDP MOSTRAM OS VIDEOS COM A FUNÇÃO COPIAR :-(",0
49330,860226861758128128,"eu leio coisas que escrevia sobre mim e fico tão triste, porque é que era tão má para mim mesma? :(",0
49331,860226842762072064,eu peguei um amor tão grande pela sara de prison break meu sério ela vendo o pai dela morto daquela forma doeu em mim queria proteger :(,0
49332,860227028091633664,Um sei nem era preciso divulgares assim — Peço desculpa então :( https://t.co/5OZmfVHF1i,0
49333,860226994209935361,@Atomoxetina Drogoresistente :(,0
49334,860227201215725568,@namlais queria muito mozao :(,0
49335,860227200162910208,"@PRGeSports Acho que Sábado vou na loja da Pro Gaming, será que rola alguma coisa lá? preciso urgente de um PC, mas a grana tá curta :(",0
49336,860227189987577856,que bonito :(,0
49337,860227186858627073,"@TioHenrique58 nao, agora tou chateada :(",0
49338,860227285466697729,"@pabmaz Sim, eu to juntando grana pra um fone tb. :(",0
49339,860227264574889984,Odeio o sentimento de estar dependente de Gabriella e não ver sentido em ir pro role sem ela :(,0
49340,860227330584846336,"depois de quase um mês segurando pra não chorar por causa desse assunto, hoje chegou o dia do desmoronamento kkk :(",0
49341,860227431742963713,Mimem-me pff :(,0
49342,860227429645856769,atualização da minha situação: to me sentindo ótimo mas meu rosto não ta 100% pra voltar para a sociedade :(,0
49343,860227413481062400,@nandascheid Bem vinda ao meu mundo :(,0
49344,860227530325991426,@allansfsbo @CabraltAlado @_lizcardoso nao precisam falar assim de mim :(,0
49345,860227510755315712,@awaysmyg kkkkkk obrigada nene mas essa thread eh bem triste :(,0
49346,860227506535903232,@omgkarlao nossa Tainá :(,0
49347,860227623724748801,"@kami_yukie Falo, sou burra :(",0
49348,860227701919166467,"@KiihMar O meu nível é básico, infelizmente. :(",0
49349,860227696722366464,Meu coração partiu vendo minha amiga chorar :(,0
49350,860227694570745856,@wzpl @NiallHBra @NiallOfficial QUERIA :(,0
49351,860227689680187394,@marcelacaetan0 Mas tens de vir :(,0
49352,860227791291285504,@P_Azuzu para evitar uma gripe monstra de novo eu vou tomar vacina esse ano ahahah :(,0
49353,860227788900626436,@amorimvic22 E o Matcos 10 doas em SP poxa :(,0
49354,860227761763495938,"@cellanapol também to com mta saudade!! amanhã é meu aniversário, sabia?? podia passar umas horinhas de resenha cmg :(",0
49355,860227959621378049,a   q u e  m e  p o n g o  a  l l o r a r :(❤ https://t.co/BVJSEMBcVG,0
49356,860227956223995905,"@girassolsool cadeado nao adianta crack :( infelizmente, se nego quiser roubar mesmo rasga com a faca :/",0
49357,860227938972782596,"eu queria ter espaço na memória para baixar :(
BOGO SIPDA
I vote @BTS_twt for #BTSBBMAs Top Social Artist https://t.co/Pd1Yn0IomT",0
49358,860228024859578371,"@329BH Eu quase sempre pego uma gripezinha, então ta tudo bem. Vou me cuidar direitinho sim, pode deixar. :( ♥️",0
49359,860228049899593730,O jantar vai ter arroz :(,0
49360,860228127959764997,@jeonpinks ano que vem quem sabe aparece um espaço na agenda dele de novo pra fazer algo decente pro grupo :(,0
49361,860228123878674432,@CamiloNati Eu tb :(,0
49362,860228240320987145,bebê :( https://t.co/zVCqytStp1,0
49363,860228235774361601,"@beatrizhsnunes Eu não te vi :( mas se eu ver cumprimento da próxima, eu juro",0
49364,860228318750224385,@MariaIValerio ahahahah não :(,0
49365,860228301637472256,@didahctic O que é que eu fiz? :(,0
49366,860228297355034624,Tá doendo mto :(,0
49367,860228341277896704,@thvldrs Poxa :(,0
49368,860228427986685956,saudade do meu lucas aq :(,0
49369,860228547444604929,@carolkley @CuckoPoa vamo vou na fila mas n vou entrar pq n tenho grana :(,0
49370,860228720858103809,@DetranSP escrevi há dias - e não obtive resposta :(,0
49371,860228711567814658,@vagas é que tá pingando chance em SP e em outro estado :(,0
49372,860228802785497093,"Só queria perder 6,4kg antes do final de junho :(",0
49373,860228779876245507,"@gabllier perto de casa
matam galinha a sangue frio toda semana :( povo ""de sítio"" sabe? mas mto cruéis",0
49374,860228852819398658,vai faze 1semana ja que a kamis nao entra af :(,0
49375,860228847484231680,@carvalhnathann é :( isso me deixa triste..,0
49376,860228974802292737,ain deve ser agoniante :( https://t.co/WyHnGBhuRE,0
49377,860228962164895746,"Façam lá perguntas no cc, nunca tenho nenhuma :(",0
49378,860229036315992064,vocês querendo um boy ou uma festinha e eu querendo um norte superior ou leste inferior :(,0
49379,860229024886534146,"que demora pra fazer a arte da tatuagem :(
se eu não tivesse pago, já teria desistido",0
49380,860229137109266432,"Aquela vontade louca de participar do official fanclub, mas ai eu lembro que nós aqui não temos quase nenhum benefício :(

#BTSBBMAs",0
49381,860229134072635392,Chega o natal mas não chega o dia do meu pagamento :(,0
49382,860229132441067520,eu queria ser bff do namjoon tipo muito e eu queria ajudar o bichinho em tudo tipo dar conselhos etc ouvir o que ele tem pra dizer :( :(,0
49383,860229131769962496,"@Duda_CRF2 eu sei, af :(",0
49384,860229122387324928,"@Y92AK Tá tão parecido assim? Eu não consigo ver semelhança. :( HEUKSLS Mas obrigada, mozinha. ♥️",0
